Id,Title,Labels,Iteration,Iteration Start,Iteration End,Type,Estimate,Current State,Created at,Accepted at,Deadline,Requested By,Description,URL,Owned By,Owned By,Comment,Comment,Task,Task Status,Task,Task Status,Task,Task Status,Task,Task Status,Task,Task Status,Task,Task Status,Task,Task Status,Task,Task Status,Task,Task Status,Task,Task Status,Task,Task Status,Task,Task Status,Task,Task Status,Task,Task Status,Task,Task Status
122132919,Revisons - Download Manager ,"",4,"Jun 29, 2016","Jul 12, 2016",feature,3,accepted,"Jun 23, 2016","Jul 5, 2016",,Johnnie Hamn,,https://www.pivotaltracker.com/story/show/122132919,Jim Jordan,,"@johnniehamn1 holding off on the unchecked tasks for now. Will revisit ""past offers"" work in this story: #123840811 (Jim Jordan - Jun 30, 2016)","Screens: https://invis.io/4Z7S01KJG (Jim Jordan - Jun 30, 2016)","Change Notifications to ""Past Offers"" (better name than that) Offers will live here",not completed,Use a different icon to match Past Offers,not completed,Show what a scroll bar would look like in the My Apps section,completed,"In my apps, Change the tabs to Installed, Pending and Updates",completed,Remove Download Banner. Create a Download All button. Make it more of an Action Item,completed,Show the download manager as a smaller condensed version when no downloads are avalible ,completed,Show a download manager expanded version when no offers are shown (background),completed,Design a Zero State Screen for Offers,not completed,Error State for incomplete Downloads (example download did not complete because of wi-fi connection,completed,"For update section, need a ""Run Updates"" button (wording could be better)",completed
122056799,4th of July holiday,"",4,"Jun 29, 2016","Jul 12, 2016",release,,accepted,"Jun 22, 2016","Jul 5, 2016","Jul 4, 2016",Dee Kapila,,https://www.pivotaltracker.com/story/show/122056799,,
124821561,Light Support Document,"",4,"Jun 29, 2016","Jul 12, 2016",feature,2,accepted,"Jul 5, 2016","Jul 6, 2016",,Jim Jordan,Document that shows how offers and icons should be handled. Goes over items that arent shown in zeplin,https://www.pivotaltracker.com/story/show/124821561,Johnnie Hamn,," (Johnnie Hamn - Jul 6, 2016)",,Best Practices,completed
122132501,Zeplin Redlining and Asset Generation,"",4,"Jun 29, 2016","Jul 12, 2016",feature,2,accepted,"Jun 23, 2016","Jul 6, 2016",,Johnnie Hamn,,https://www.pivotaltracker.com/story/show/122132501,Johnnie Hamn,,"Zeplin link: https://zpl.io/RDmBA (Jim Jordan - Jul 6, 2016)",,Zeplin Intergration,completed,Assets for dev,completed
122134551,Notification Flow,"",4,"Jun 29, 2016","Jul 12, 2016",feature,2,accepted,"Jun 23, 2016","Jul 6, 2016",,Johnnie Hamn,,https://www.pivotaltracker.com/story/show/122134551,Johnnie Hamn,,"Notification Flow - https://invis.io/4Z7S01KJG#/170133051_Notifications-_Desktop_Notification (Johnnie Hamn - Jul 6, 2016)"
124821431,Prototype Animation Guidlines,"",4,"Jun 29, 2016","Jul 12, 2016",feature,3,accepted,"Jul 5, 2016","Jul 6, 2016",,Jim Jordan,,https://www.pivotaltracker.com/story/show/124821431,Jim Jordan,,"Google Doc: https://docs.google.com/a/funsize.co/document/d/120Db4UdsY01gFHBLE11wSOl4hz-L58BZSwEX5RBcIe0/edit?usp=sharing

Animation movie file links: https://www.dropbox.com/sh/vx6q1u0gnqr4tk4/AAC7Ud2cFU6V8euWCmqND_sMa?dl=0 (Jim Jordan - Jul 6, 2016)",,Prototype revisions based on #122132919,completed
125245441,Slice images from multiple offers,"",4,"Jun 29, 2016","Jul 12, 2016",feature,1,accepted,"Jul 6, 2016","Jul 6, 2016",,Johnnie Hamn,,https://www.pivotaltracker.com/story/show/125245441,Jim Jordan,
125238851,Button State Animations,"",4,"Jun 29, 2016","Jul 12, 2016",feature,2,accepted,"Jul 6, 2016","Jul 6, 2016",,Johnnie Hamn,,https://www.pivotaltracker.com/story/show/125238851,Jim Jordan,,"Static button states: https://zpl.io/ZFNytR (Jim Jordan - Jul 6, 2016)","Download animation: https://www.dropbox.com/s/e3yzq29pt0klx9u/Download%20.mov?dl=0

Download Error: https://www.dropbox.com/s/5clnm0ljd8y3n0b/Download%20-%20Error.mov?dl=0 (Jim Jordan - Jul 6, 2016)"
125241401,Add button states to #124821561,"",4,"Jun 29, 2016","Jul 12, 2016",chore,,accepted,"Jul 6, 2016","Jul 7, 2016",,Jim Jordan,,https://www.pivotaltracker.com/story/show/125241401,Jim Jordan,
125240941,Simple Icon Setup and Multiple offer slice,"",4,"Jun 29, 2016","Jul 12, 2016",chore,,accepted,"Jul 6, 2016","Jul 7, 2016",,Johnnie Hamn,One color icons and ,https://www.pivotaltracker.com/story/show/125240941,Jim Jordan,,"Updated Navigation: https://funsize.invisionapp.com/d/main#/console/7931545/172339971/preview (Jim Jordan - Jul 7, 2016)"
126137835,Visual Design - Start Screen,"",4,"Jun 29, 2016","Jul 12, 2016",feature,2,accepted,"Jul 12, 2016","Jul 12, 2016",,Johnnie Hamn,,https://www.pivotaltracker.com/story/show/126137835,Johnnie Hamn,Jim Jordan,"Options: https://funsize.invisionapp.com/d/main/#/console/7931545/173438351/preview (Jim Jordan - Jul 12, 2016)"
121155025,Visual Design - Explore New Offer Examples (single offers),visual design,4,"Jun 29, 2016","Jul 12, 2016",feature,9,accepted,"Jun 8, 2016","Jul 12, 2016",,Jim Jordan,Images: https://www.dropbox.com/sh/7vrhcswotohz5lc/AAAFexuP7usileiCDiEsdAs5a?dl=0,https://www.pivotaltracker.com/story/show/121155025,Jim Jordan,,"Generic templates: https://funsize.invisionapp.com/d/main/#/console/7931545/173411229/preview

Office: https://funsize.invisionapp.com/d/main/#/console/7931545/173411234/preview

XPS: https://funsize.invisionapp.com/d/main/#/console/7931545/173436473/preview

Photoshop: 
https://funsize.invisionapp.com/d/main/#/console/7931545/173438929/preview (Jim Jordan - Jul 12, 2016)",,XPS Hardware - JJ,completed,Photoshop Elements 14 - MB,completed,Premier Elements 14 - MB,completed,"Office Professional 2016 - JJ
",completed, Office Home & Business 2016 - JJ,completed,3 generic templates (background colors with single images),completed
126512417,Update Zeplin,"",5,"Jul 13, 2016","Jul 26, 2016",chore,,accepted,"Jul 18, 2016","Jul 18, 2016",,Jim Jordan,,https://www.pivotaltracker.com/story/show/126512417,Jim Jordan,
126168975,Visual Design - More Info Slide out Template 1 (Simple),"",5,"Jul 13, 2016","Jul 26, 2016",feature,2,delivered,"Jul 12, 2016",,,Johnnie Hamn,"3-4 custom tabs (customizable text)
- Overview
- Tech specs

No images",https://www.pivotaltracker.com/story/show/126168975,Jim Jordan,,"Screens: https://funsize.invisionapp.com/d/main/#/console/7931545/174807605/preview (Jim Jordan - Jul 18, 2016)",,Remove Star Rating,not completed
126257343,Visual Design - More Info Slide out Template 2 (Complex),"",5,"Jul 13, 2016","Jul 26, 2016",feature,2,delivered,"Jul 13, 2016",,,Jim Jordan,,https://www.pivotaltracker.com/story/show/126257343,Jim Jordan,,"Screens: https://funsize.invisionapp.com/d/main/#/console/7931545/174807723/preview (Jim Jordan - Jul 18, 2016)"
121758849,Onboarding ,"",5,"Jul 13, 2016","Jul 26, 2016",feature,6,delivered,"Jun 17, 2016",,,Johnnie Hamn,,https://www.pivotaltracker.com/story/show/121758849,Jim Jordan,,"Screens: https://funsize.invisionapp.com/d/main/#/console/7931545/174807353/preview (Jim Jordan - Jul 18, 2016)",,Update homepage to show dashboard stats,completed,Zero screen for no offers,completed,"First run screen
Privacy policy and personalization
Explain what dell neon is all about
Agree to terms
Up to date on offers
Modal Dialog not excepting terms for system

what happens if the user doesn’t click eula

Application will help you keep this system up today and digital downloads

app modal for personalize recommendations
when first offer shows up.
and in pull out

Carousel onboarding",not completed,OB 1: Explain what neon is ,completed,OB 2: show how digital delivery works,completed,OB 3: recommendation engine opt in agreement ,completed
126512131,Onboarding Prototype,"",5,"Jul 13, 2016","Jul 26, 2016",feature,1,delivered,"Jul 18, 2016",,,Jim Jordan,,https://www.pivotaltracker.com/story/show/126512131,Jim Jordan,,"Animation: https://www.dropbox.com/s/th0au9r498ymmp5/Onboarding%20-%20Prototype.mov?dl=0 (Jim Jordan - Jul 18, 2016)"
125245541,List of XPS Images needed in High-Res,"",5,"Jul 13, 2016","Jul 26, 2016",chore,,unstarted,"Jul 6, 2016",,,Johnnie Hamn,,https://www.pivotaltracker.com/story/show/125245541,,
122133975,Visual Design - Explore New Offer Examples (multiple offers),visual design,5,"Jul 13, 2016","Jul 26, 2016",feature,6,unstarted,"Jun 23, 2016",,,Johnnie Hamn,,https://www.pivotaltracker.com/story/show/122133975,,,,, Adobe Photoshop Elements 14 & Premiere Elements 14 (PEPE) - combined SKU single download.,not completed,XPS Accessories ,not completed,3 generic templates (background colors with single images),not completed,All office options? ,not completed
122134407,Marketing and Dev Style Guide,"",5,"Jul 13, 2016","Jul 26, 2016",feature,6,unstarted,"Jun 23, 2016",,,Johnnie Hamn,PDF and Movie examples ,https://www.pivotaltracker.com/story/show/122134407,,,,,Animation Guide,not completed,redline,not completed,"Overall how to, best practices ",not completed,"Styleguide

- notification flows
- more info slide breakdown
- onboarding flow
",not completed
124871011,SOW 3: End date July 26,"",5,"Jul 13, 2016","Jul 26, 2016",release,,unstarted,"Jul 5, 2016",,"Jul 26, 2016",Dee Kapila,Includes additional approved 2 weeks + 1 extra day to account for July 4th holiday,https://www.pivotaltracker.com/story/show/124871011,,
122132973,Visual Design - Download Manager ,"",,,,feature,,unscheduled,"Jun 23, 2016",,,Johnnie Hamn,completion of visuals for download manager,https://www.pivotaltracker.com/story/show/122132973,,
122060195,Download Protoype/Animation***,"",,,,feature,,unscheduled,"Jun 22, 2016",,,Johnnie Hamn,"Buttons and Notifications, showing how it works",https://www.pivotaltracker.com/story/show/122060195,,
122059645,Design Support,"",,,,feature,,unscheduled,"Jun 22, 2016",,,Johnnie Hamn,,https://www.pivotaltracker.com/story/show/122059645,,
122058789,Forms and Text Style guide,"",,,,feature,3,unscheduled,"Jun 22, 2016",,,Johnnie Hamn,,https://www.pivotaltracker.com/story/show/122058789,,
121150115,Need requirements from Dell - unified log in flow ,"",,,,chore,,unscheduled,"Jun 8, 2016",,,Anthony Armendariz,,https://www.pivotaltracker.com/story/show/121150115,Dee Kapila,Johnnie Hamn
121175217,Wireframe Production - Purchase / Download App / Update App,wireframes,,,,feature,2,unscheduled,"Jun 8, 2016",,,Jim Jordan,,https://www.pivotaltracker.com/story/show/121175217,Jim Jordan,,,,Purchase flow,not completed,CC Info,not completed,Email Confirmation,not completed,Download flow,not completed,Download Confirmation,not completed
121175221,Visual Design Production - Purchase / Download App / Update App,visual design,,,,feature,2,unscheduled,"Jun 8, 2016",,,Jim Jordan,,https://www.pivotaltracker.com/story/show/121175221,,,,,Purchase flow,not completed,CC Info,not completed,Email Confirmation,not completed,Download flow,not completed,Download Confirmation,not completed
121175249,Wireframe Production - Purchase / Ship Hardware,wireframes,,,,feature,2,unscheduled,"Jun 8, 2016",,,Jim Jordan,,https://www.pivotaltracker.com/story/show/121175249,,,,,Purchase flow,not completed,CC Info,not completed,Email Confirmation,not completed,Shipping flow,not completed,Shipping Confirmation,not completed
121146587,Visual Production - Misc,visual design,,,,feature,3,unscheduled,"Jun 8, 2016",,,Johnnie Hamn,"Consider adding price, download the trial, etc. ",https://www.pivotaltracker.com/story/show/121146587,,,,,App Sidebar,not completed,Notification Sidebar,not completed,Notification Settings,not completed,App Settings,not completed,Buttons: Download,not completed,Buttons: Downloading,not completed,Buttons: Purchased,not completed,Buttons: Purchasing,not completed,Buttons: Update App,not completed
121768511,Visual Design Production - Revisions ,"",,,,feature,2,unscheduled,"Jun 17, 2016",,,Johnnie Hamn,,https://www.pivotaltracker.com/story/show/121768511,,
121154917,Visual Design Application View (Purchased App Available),visual design,,,,feature,3,unscheduled,"Jun 8, 2016",,,Jim Jordan,,https://www.pivotaltracker.com/story/show/121154917,,,,,home: purchased app available,not completed,download/purchase: purchase flow,not completed,download/purchase: cc info ,not completed,download/purchase: hardware shipping info ,not completed,download/purchase: email conf,not completed,download/purchase: download progress,not completed,more info: overview,not completed,more info: tech specs,not completed,more info: compatibility,not completed,more info: ratings,not completed,related prod.: products,not completed,related prod.: products offer,not completed
121768509,Visual Design Production - Revisions ,"",,,,feature,2,unscheduled,"Jun 17, 2016",,,Johnnie Hamn,,https://www.pivotaltracker.com/story/show/121768509,,
121154821,Visual Design Production - Application View (Multiple Offer),visual design,,,,feature,3,unscheduled,"Jun 8, 2016",,,Jim Jordan,,https://www.pivotaltracker.com/story/show/121154821,,,,,Home: offer app (multiple),not completed,Home: offer hardware (multiple),not completed,download/purchase: purchase flow,not completed,download/purchase: cc info ,not completed,download/purchase: hardware shipping info ,not completed,download/purchase: email conf,not completed,download/purchase: download progress,not completed,more info: overview,not completed,more info: tech specs,not completed,more info: compatibility,not completed,more info: ratings,not completed,related prod.: products,not completed,related prod.: products offer,not completed,delete offer: confirm delete,not completed
121768507,Visual Design Production - Revisions ,"",,,,feature,2,unscheduled,"Jun 17, 2016",,,Johnnie Hamn,,https://www.pivotaltracker.com/story/show/121768507,,
121154777,Visual Design Production - Application View (Single Offer),wireframes,,,,feature,3,unscheduled,"Jun 8, 2016",,,Jim Jordan,,https://www.pivotaltracker.com/story/show/121154777,,,,,Home: offer app,not completed,Home: offer hardware,not completed,download/purchase: purchase flow,not completed,download/purchase: cc info ,not completed,download/purchase: hardware shipping info,not completed,download/purchase: email conf,not completed,download/purchase: download progress,not completed,more info: overview,not completed,more info: tech specs,not completed,more info: compatibility,not completed,more info: ratings,not completed,related prod.: products,not completed,related prod.: products offer,not completed,delete offer: confirm delete,not completed
121154463,Visual Design Production - Zero Day Launch,visual design,,,,feature,3,unscheduled,"Jun 8, 2016",,,Jim Jordan,,https://www.pivotaltracker.com/story/show/121154463,,,,,Home: Zero Day Screen (no offer),not completed,Computer Stats: Hardware Update,not completed,Your Apps: updates,not completed,Your Apps: ready for download,not completed,Your Apps: downloaded,not completed,Your Apps: deleted,not completed,Your Apps: download progress,not completed,Apps/Hardware to Try: list of apps,not completed,Apps/Hardware to Try: list of hardware,not completed,Apps/Hardware to Try: app details,not completed,Apps/Hardware to Try: hardware details,not completed,Apps/Hardware to Try: purchase app/hardware,not completed,Apps/Hardware to Try: cc info,not completed,Apps/Hardware to Try: hardware shipping info,not completed,Apps/Hardware to Try: email shipping conf. ,not completed
121768503,Visual Design Production - Revisions ,"",,,,feature,2,unscheduled,"Jun 17, 2016",,,Johnnie Hamn,,https://www.pivotaltracker.com/story/show/121768503,,
121154495,Visual Design Production - First Run Experience,visual design,,,,feature,3,unscheduled,"Jun 8, 2016",,,Jim Jordan,,https://www.pivotaltracker.com/story/show/121154495,,,,,Home: Welcome / Tutorial,not completed,What are offers: offers breakdown,not completed,apps/hardware to download: breakdown,not completed,download apps: download breakdown,not completed,home: zero day screen (no offer),not completed
121768505,Visual Design Production - Revisions ,"",,,,feature,2,unscheduled,"Jun 17, 2016",,,Johnnie Hamn,,https://www.pivotaltracker.com/story/show/121768505,,
119746539,"production: best practices, assets style guide","production, visual design",,,,feature,6,unscheduled,"May 17, 2016",,,Anthony Armendariz,,https://www.pivotaltracker.com/story/show/119746539,,,,,redlines,not completed,asssets,not completed
122058313,refine template system,visual design,,,,feature,,unscheduled,"Jun 22, 2016",,,Anthony Armendariz,,https://www.pivotaltracker.com/story/show/122058313,,
120854393,Zeplin Intergration,"",,,,chore,,unscheduled,"Jun 3, 2016",,,Johnnie Hamn,,https://www.pivotaltracker.com/story/show/120854393,,
